# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
2024,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,29.619999999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2025,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,29.720000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2026,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,29.820000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2027,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,29.920000000000005,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2028,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.02,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2029,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.119999999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2030,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.220000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2031,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.32,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2032,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.420000000000005,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2033,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.52,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2034,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.619999999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2035,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.720000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2036,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.82,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2037,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,30.920000000000005,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2038,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.02,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2039,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.119999999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2040,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.220000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2041,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.32,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2042,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.420000000000005,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2043,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.52,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1, 'DEFAULT_VEHTYPE': 1}",
2044,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.619999999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2045,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.720000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2046,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.820000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2047,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,31.920000000000005,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2048,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.019999999999996,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2049,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.12,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2050,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.220000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2051,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.32000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2052,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.42,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2053,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.519999999999996,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2054,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.62,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2055,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.720000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2056,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.82000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2057,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,32.92,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2058,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,27.53333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2059,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,27.63333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2060,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,27.733333333333338,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2061,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,27.83333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2062,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,27.933333333333337,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2063,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.03333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2064,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.13333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2065,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.233333333333338,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2066,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.33333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 1}",
2067,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,24.371428571428574,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2068,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2069,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2070,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.733333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2071,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.83333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2072,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,28.933333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2073,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2074,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2075,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.233333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2076,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.33333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2077,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.433333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2078,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2079,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2080,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.733333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2081,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.83333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2082,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,29.933333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2083,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2084,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2085,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.233333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2086,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.33333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2087,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.433333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2088,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2089,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2090,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.733333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2091,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.83333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2092,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,30.933333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2093,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2094,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2095,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.233333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2096,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.33333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2097,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.433333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2098,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2099,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2100,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.733333333333338,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2101,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.83333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2102,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,31.933333333333337,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2103,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2104,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2105,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.23333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2106,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.333333333333336,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2107,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.43333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2108,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2109,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,32.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2110,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,32.73333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2111,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,32.833333333333336,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2112,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,32.93333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2113,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,33.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2114,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.41428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2115,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.514285714285716,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2116,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.61428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2117,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.714285714285715,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2118,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.814285714285713,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2119,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,28.91428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2120,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.014285714285716,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2121,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.11428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2122,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.214285714285715,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2123,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.314285714285713,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2124,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.41428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2125,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.514285714285716,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2126,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.61428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2127,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.714285714285715,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2128,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.814285714285713,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2129,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,29.91428571428571,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
2130,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,30.014285714285716,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 1}",
